"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         201,      -11.34658437,      -9.681776083,       -10.2927144,      -11.00994086,       -12.4950512,      -5.473843812,      -3.548157045,   2.487473335e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072652929,      0.6046107694,                 0,                 0,                 0,     0.07806593918,    -0.01038061657,      0.6046168074,                 0,       56.36592721,    0.002390236486
          0,           0,         202,      -11.34812055,      -9.681778997,      -10.29271282,      -11.01196584,      -12.49515756,      -5.473977135,      -3.549293152,   2.487473335e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072651864,      0.6046106254,                 0,                 0,                 0,     0.07806591819,    -0.01038062219,       0.604616663,                 0,       56.36596975,    0.002390236486
          0,           0,         203,      -11.34945729,      -9.681781751,      -10.29271351,      -11.01371446,      -12.49526337,      -5.474110398,      -3.550411375,   2.487473335e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,      0.0107265079,       0.604610481,                 0,                 0,                 0,       0.078065897,    -0.01038062789,      0.6046165184,                 0,       56.36601274,    0.002390236486
          0,           0,         204,      -11.35058462,      -9.681784287,      -10.29271599,      -11.01517406,      -12.49536863,        -5.4742436,      -3.551512595,   2.487473336e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072649708,      0.6046103364,                 0,                 0,                 0,     0.07806587563,    -0.01038063366,      0.6046163735,                 0,       56.36605614,    0.002390236486
          0,           0,         205,      -11.35153475,       -9.68178658,      -10.29271961,      -11.01638826,      -12.49547335,      -5.474376743,      -3.552597622,   2.487473336e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072648617,      0.6046101916,                 0,                 0,                 0,     0.07806585409,     -0.0103806395,      0.6046162284,                 0,       56.36609993,    0.002390236486
          0,           0,         206,      -11.35234444,      -9.681788624,      -10.29272384,      -11.01740751,      -12.49557751,      -5.474509825,      -3.553667202,   2.487473336e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,      0.0107264752,      0.6046100466,                 0,                 0,                 0,     0.07806583238,    -0.01038064541,      0.6046160831,                 0,       56.36614407,    0.002390236486
          0,           0,         207,      -11.35304217,      -9.681790433,      -10.29272837,      -11.01827189,      -12.49568113,      -5.474642847,       -3.55472202,   2.487473337e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072646416,      0.6046099014,                 0,                 0,                 0,     0.07806581051,    -0.01038065137,      0.6046159376,                 0,       56.36618854,    0.002390236486
          0,           0,         208,      -11.35364831,      -9.681792031,      -10.29273309,      -11.01901137,      -12.49578421,      -5.474775809,      -3.555762713,   2.487473337e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072645307,       0.604609756,                 0,                 0,                 0,     0.07806578849,    -0.01038065738,      0.6046157919,                 0,        56.3662333,    0.002390236486
          0,           0,         209,      -11.35417941,      -9.681793447,      -10.29273795,      -11.01965102,      -12.49588673,      -5.474908712,      -3.556789867,   2.487473337e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072644192,      0.6046096104,                 0,                 0,                 0,     0.07806576634,    -0.01038066345,       0.604615646,                 0,       56.36627831,    0.002390236486
          0,           0,         210,      -11.35465056,      -9.681794709,      -10.29274298,       -11.0202139,      -12.49598871,      -5.475041555,      -3.557804029,   2.487473338e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072643072,      0.6046094647,                 0,                 0,                 0,     0.07806574405,    -0.01038066955,         0.6046155,                 0,       56.36632355,    0.002390236486
          0,           0,         211,      -11.35507591,      -9.681795846,       -10.2927482,       -11.0207214,      -12.49609015,      -5.475174338,      -3.558805706,   2.487473338e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072641949,      0.6046093189,                 0,                 0,                 0,     0.07806572163,    -0.01038067569,      0.6046153539,                 0,       56.36636899,    0.002390236486
          0,           0,         212,      -11.35546758,      -9.681796878,      -10.29275363,      -11.02119146,      -12.49619104,      -5.475307062,      -3.559795371,   2.487473338e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072640822,      0.6046091729,                 0,                 0,                 0,      0.0780656991,    -0.01038068185,      0.6046152076,                 0,       56.36641459,    0.002390236486
          0,           0,         213,      -11.35583431,      -9.681797826,      -10.29275928,      -11.02163682,      -12.49629138,      -5.475439726,      -3.560773465,   2.487473339e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072639693,      0.6046090269,                 0,                 0,                 0,     0.07806567646,    -0.01038068804,      0.6046150612,                 0,       56.36646032,    0.002390236486
          0,           0,         214,      -11.35618179,      -9.681798704,      -10.29276514,      -11.02206524,      -12.49639118,      -5.475572331,      -3.561740402,   2.487473339e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072638561,      0.6046088807,                 0,                 0,                 0,     0.07806565371,    -0.01038069425,      0.6046149148,                 0,       56.36650617,    0.002390236486
          0,           0,         215,      -11.35651255,       -9.68179952,       -10.2927712,      -11.02247967,      -12.49649044,      -5.475704876,      -3.562696568,   2.487473339e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072637428,      0.6046087344,                 0,                 0,                 0,     0.07806563088,    -0.01038070047,      0.6046147682,                 0,        56.3665521,    0.002390236486
          0,           0,         216,       -11.3568273,      -9.681800284,      -10.29277744,      -11.02288007,      -12.49658914,      -5.475837363,      -3.563642327,    2.48747334e-06,      0.1615068781,                 1,                 1,                 1,    0.001789260784,     0.01072636293,      0.6046085881,                 0,                 0,                 0,     0.07806560795,    -0.01038070671,      0.6046146215,                 0,       56.36659808,    0.002390236486
