"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     
          0,           0,         650,      -8.588412128,      -6.561126221,      -7.960109513,      -4.875862305,      -10.54337434,   1.230304843e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904232,     -0.1882823695,                 0,                 0,                 0,     -0.1407306854,    0.002865904232,     -0.1882823695,                 0,      -65.69736958,              -nan
          0,           0,         651,      -8.588412601,      -6.561128551,      -7.959986285,       -4.87643121,       -10.5433769,   1.230304859e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904223,     -0.1882823696,                 0,                 0,                 0,     -0.1407306855,    0.002865904223,     -0.1882823696,                 0,      -65.69736981,              -nan
          0,           0,         652,      -8.588413067,      -6.561130905,       -7.95985322,      -4.876989553,      -10.54337949,   1.230304875e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904213,     -0.1882823696,                 0,                 0,                 0,     -0.1407306855,    0.002865904213,     -0.1882823696,                 0,      -65.69737003,              -nan
          0,           0,         653,      -8.588413527,      -6.561133283,       -7.95971083,      -4.877537745,       -10.5433821,   1.230304891e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904204,     -0.1882823696,                 0,                 0,                 0,     -0.1407306855,    0.002865904204,     -0.1882823696,                 0,      -65.69737026,              -nan
          0,           0,         654,      -8.588413981,      -6.561135687,      -7.959559667,      -4.878076197,      -10.54338475,   1.230304907e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904194,     -0.1882823696,                 0,                 0,                 0,     -0.1407306855,    0.002865904194,     -0.1882823696,                 0,      -65.69737049,              -nan
          0,           0,         655,      -8.588414428,      -6.561138118,      -7.959400274,      -4.878605256,      -10.54338742,   1.230304923e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904185,     -0.1882823696,                 0,                 0,                 0,     -0.1407306855,    0.002865904185,     -0.1882823696,                 0,      -65.69737071,              -nan
          0,           0,         656,       -8.58841487,      -6.561140575,      -7.959233196,      -4.879125236,      -10.54339012,   1.230304939e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904175,     -0.1882823697,                 0,                 0,                 0,     -0.1407306855,    0.002865904175,     -0.1882823697,                 0,      -65.69737094,              -nan
          0,           0,         657,      -8.588415305,       -6.56114306,      -7.959059011,      -4.879636423,      -10.54339284,   1.230304955e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904166,     -0.1882823697,                 0,                 0,                 0,     -0.1407306855,    0.002865904166,     -0.1882823697,                 0,      -65.69737117,              -nan
          0,           0,         658,      -8.588415734,      -6.561145574,      -7.958878234,      -4.880139069,      -10.54339559,   1.230304971e-10,   9.893968395e-06,                 1,                 1,                 1,       6409.460359,    0.002865904156,     -0.1882823697,                 0,                 0,                 0,     -0.1407306856,    0.002865904156,     -0.1882823697,                 0,      -65.69737139,              -nan
          0,           0,         659,      -8.588416158,      -6.561148116,      -7.958691391,      -4.880633398,      -10.54339837,   1.230304987e-10,   9.893968395e-06,                 2,                 2,                 2,       6409.460359,    0.002865904146,     -0.1882823697,                 0,                 0,                 0,     -0.1407306856,    0.002865904146,     -0.1882823697,                 0,      -65.69737162,              -nan
          0,           0,         660,      -8.588416576,      -6.561150687,      -7.958499039,      -4.881119617,      -10.54337185,   2.460610007e-10,   1.978793679e-05,                 4,                 4,                 4,       6409.460359,    0.002865904127,     -0.1882823698,                 0,                 0,                 0,     -0.1407306856,    0.002865904127,     -0.1882823698,                 0,      -65.69737207,              -nan
          0,           0,         661,      -8.588417419,      -6.561156057,      -7.958253787,      -4.882127455,       -10.5433195,   4.921220142e-10,   3.957587358e-05,                 8,                 8,                 8,       6409.460359,    0.002865904089,     -0.1882823699,                 0,                 0,                 0,     -0.1407306857,    0.002865904089,     -0.1882823699,                 0,      -65.69737298,              -nan
          0,           0,         662,      -8.588419117,      -6.561167652,      -7.958202664,      -4.884223998,      -10.54321709,   9.842440799e-10,   7.915174716e-05,                16,                16,                16,       6409.460359,    0.002865904013,     -0.1882823701,                 0,                 0,                 0,     -0.1407306858,    0.002865904013,     -0.1882823701,                 0,      -65.69737479,              -nan
          0,           0,         663,      -8.588422452,      -6.561193813,      -7.959140703,      -4.888377841,       -10.5430183,   1.968488366e-09,   0.0001583034943,                32,                32,                32,       6409.460359,     0.00286590386,     -0.1882823704,                 0,                 0,                 0,      -0.140730686,     0.00286590386,     -0.1882823704,                 0,      -65.69737842,              -nan
          0,           0,         664,      -8.588428563,      -6.561255374,      -7.962256459,      -4.895162188,      -10.54263173,   3.936977555e-09,   0.0003166069886,                64,                64,                64,       6409.460359,    0.002865903555,     -0.1882823711,                 0,                 0,                 0,     -0.1407306864,    0.002865903555,     -0.1882823711,                 0,      -65.69738567,              -nan
